chr22	18780198	18780198
chr22	30003603	30003603
chr22	36682868	36682868
chr22	49486271	49486271
chr22	43623494	43623494
chr22	20783497	20783497
chr22	39778604	39778604
chr22	44568725	44568725
chr22	37414442	37414442
chr22	19513008	19513008
chr22	31588863	31588863
chr22	40051596	40051596
chr22	18253686	18253686
chr22	47031262	47031262
chr22	38574118	38574118
chr22	37403802	37403802
chr22	37499649	37499649
chr22	21321368	21321368
chr22	45704902	45704902
chr22	30868156	30868156
chr22	35932140	35932140
chr22	21387058	21387058
chr22	50603005	50603005
chr22	38506623	38506623
chr22	47010440	47010440
chr22	19166691	19166691
chr22	35944645	35944645
chr22	38600334	38600334
chr22	42473790	42473790
chr22	41743608	41743608
chr22	50747040	50747040
chr22	23730507	23730507
chr22	28065973	28065973
chr22	39496387	39496387
chr22	25345442	25345442
chr22	18043745	18043745
chr22	28010359	28010359
chr22	23860693	23860693
chr22	42475135	42475135
chr22	29605147	29605147
chr22	20103778	20103778
chr22	31518963	31518963
chr22	46459890	46459890
chr22	37976192	37976192
chr22	38798414	38798414
chr22	50523955	50523955
chr22	23523310	23523310
chr22	37824806	37824806
chr22	18189443	18189443
chr22	24938255	24938255
chr22	21365074	21365074
chr22	21399795	21399795
chr22	30751495	30751495
chr22	50165512	50165512
chr22	37640250	37640250
chr22	23606384	23606384
chr22	18267969	18267969
chr22	46463747	46463747
chr22	38615368	38615368
chr22	39918625	39918625
chr22	43542604	43542604
chr22	25595665	25595665
chr22	38809256	38809256
chr22	30721543	30721543
chr22	22875038	22875038
chr22	50986813	50986813
chr22	43044071	43044071
chr22	40322629	40322629
chr22	37308423	37308423
chr22	39713018	39713018
chr22	32598479	32598479
chr22	44392384	44392384
chr22	36236760	36236760
chr22	47081903	47081903
chr22	37495019	37495019
chr22	39260335	39260335
chr22	44588350	44588350
chr22	29710531	29710531
chr22	41630982	41630982
chr22	39898064	39898064
chr22	23730283	23730283
chr22	39491975	39491975
chr22	29920546	29920546
chr22	19962042	19962042
chr22	39428376	39428376
chr22	19118170	19118170
chr22	19953712	19953712
chr22	18268631	18268631
chr22	50984368	50984368
chr22	51158550	51158550
chr22	45828264	45828264
chr22	19755334	19755334
chr22	43342938	43342938
chr22	50517795	50517795
chr22	44394601	44394601
chr22	38610234	38610234
chr22	26962071	26962071
chr22	42394382	42394382
chr22	43343084	43343084
chr22	29197846	29197846
chr22	25335346	25335346
chr22	37952950	37952950
chr22	38530712	38530712
chr22	51136325	51136325
chr22	51173065	51173065
chr22	28035309	28035309
chr22	49809356	49809356
chr22	30662799	30662799
chr22	38382245	38382245
chr22	50243786	50243786
chr22	19751654	19751654
chr22	51016638	51016638
chr22	30643042	30643042
chr22	37215611	37215611
chr22	23802708	23802708
chr22	44394856	44394856
chr22	50523801	50523801
chr22	49088904	49088904
chr22	42353671	42353671
chr22	50585216	50585216
chr22	50629038	50629038
chr22	49301120	49301120
chr22	20861470	20861470
chr22	41806451	41806451
chr22	39449298	39449298
chr22	28010528	28010528
chr22	41970954	41970954
chr22	32808489	32808489
chr22	38965745	38965745
chr22	46802432	46802432
chr22	18957678	18957678
chr22	47074778	47074778
chr22	36014303	36014303
chr22	22339538	22339538
chr22	38001083	38001083
chr22	30643376	30643376
chr22	50174005	50174005
chr22	50747014	50747014
chr22	23922378	23922378
chr22	43602629	43602629
chr22	21369610	21369610
chr22	44577240	44577240
chr22	38431726	38431726
chr22	50915586	50915586
chr22	44317517	44317517
chr22	43924705	43924705
chr22	38489645	38489645
chr22	29834697	29834697
chr22	44577222	44577222
chr22	19746268	19746268
chr22	39261089	39261089
chr22	17560707	17560707
chr22	32854329	32854329
chr22	37678222	37678222
chr22	46489736	46489736
chr22	30754118	30754118
chr22	46459024	46459024
chr22	39263202	39263202
chr22	22901145	22901145
chr22	19701515	19701515
chr22	19118762	19118762
chr22	26881026	26881026
chr22	41636941	41636941
chr22	17592017	17592017
chr22	38071677	38071677
chr22	24829716	24829716
chr22	44576869	44576869
chr22	50529783	50529783
chr22	32750881	32750881
chr22	18640441	18640441
chr22	24642243	24642243
chr22	29168388	29168388
chr22	42916332	42916332
chr22	48977448	48977448
chr22	37320126	37320126
chr22	50614877	50614877
chr22	24655654	24655654
chr22	22052942	22052942
chr22	45608492	45608492
chr22	49376401	49376401
chr22	46481816	46481816
chr22	45608713	45608713
chr22	50174170	50174170
chr22	38965934	38965934
chr22	38034681	38034681
chr22	39640441	39640441
chr22	50524676	50524676
chr22	38506712	38506712
chr22	18257412	18257412
chr22	45073031	45073031
chr22	46067074	46067074
chr22	17566989	17566989
chr22	37955927	37955927
chr22	41078015	41078015
chr22	22288559	22288559
chr22	45072491	45072491
chr22	25758737	25758737
chr22	50841775	50841775
chr22	46760595	46760595
chr22	39320879	39320879
chr22	19318659	19318659
chr22	20258057	20258057
chr22	22874590	22874590
chr22	50753068	50753068
chr22	38478787	38478787
chr22	32061711	32061711
chr22	33157881	33157881
chr22	25574877	25574877
chr22	30868167	30868167
chr22	47070251	47070251
chr22	35670360	35670360
chr22	19718172	19718172
chr22	21998385	21998385
chr22	40289840	40289840
chr22	50921009	50921009
chr22	24979642	24979642
chr22	25049097	25049097
chr22	24823514	24823514
chr22	38850521	38850521
chr22	28189870	28189870
chr22	38438206	38438206
chr22	45180535	45180535
chr22	50357214	50357214
chr22	19946873	19946873
chr22	23487104	23487104
chr22	44568423	44568423
chr22	31644190	31644190
chr22	50725470	50725470
chr22	38381626	38381626
chr22	24224821	24224821
chr22	17565149	17565149
chr22	39635187	39635187
chr22	43742240	43742240
chr22	42763815	42763815
chr22	39852862	39852862
chr22	50927976	50927976
chr22	31481480	31481480
chr22	21773494	21773494
chr22	43044387	43044387
chr22	38478457	38478457
chr22	37584018	37584018
chr22	36681341	36681341
chr22	24105147	24105147
chr22	38071534	38071534
chr22	48607064	48607064
chr22	38478322	38478322
chr22	46481603	46481603
chr22	42686019	42686019
chr22	50099606	50099606
chr22	17680575	17680575
chr22	28035064	28035064
chr22	42316481	42316481
chr22	27299879	27299879
chr22	48883578	48883578
chr22	34921399	34921399
chr22	21385818	21385818
chr22	37319042	37319042
chr22	43266108	43266108
chr22	38029478	38029478
chr22	37499451	37499451
chr22	31535981	31535981
chr22	20072475	20072475
chr22	20779896	20779896
chr22	37546220	37546220
chr22	23415915	23415915
chr22	26564879	26564879
chr22	37215619	37215619
chr22	46760505	46760505
chr22	26875652	26875652
chr22	46482009	46482009
chr22	39852666	39852666
chr22	36697043	36697043
chr22	18268249	18268249
chr22	34046427	34046427
chr22	24577288	24577288
chr22	28194981	28194981
chr22	19747026	19747026
chr22	29997111	29997111
chr22	36001055	36001055
chr22	44577063	44577063
chr22	18386798	18386798
chr22	49023277	49023277
chr22	24829462	24829462
chr22	22874677	22874677
chr22	28076037	28076037
chr22	39152448	39152448
chr22	20783896	20783896
chr22	39714288	39714288
chr22	42323397	42323397
chr22	50062693	50062693
chr22	26875806	26875806
chr22	24989335	24989335
chr22	34313250	34313250
chr22	37678450	37678450
chr22	38071591	38071591
chr22	19970601	19970601
chr22	38057573	38057573
chr22	17680563	17680563
chr22	39910631	39910631
chr22	50644682	50644682
chr22	24979569	24979569
chr22	23607606	23607606
chr22	19949585	19949585
chr22	19744062	19744062
chr22	19948833	19948833
chr22	45608465	45608465
chr22	39712633	39712633
chr22	24828655	24828655
chr22	24896702	24896702
chr22	45124555	45124555
chr22	38866743	38866743
chr22	21383321	21383321
chr22	39709853	39709853
chr22	32369286	32369286
chr22	28033856	28033856
chr22	37404888	37404888
chr22	20780508	20780508
chr22	25758637	25758637
chr22	20462514	20462514
chr22	30283578	30283578
chr22	19556601	19556601
chr22	51176711	51176711
chr22	25003499	25003499
chr22	38435203	38435203
chr22	19003887	19003887
chr22	20100031	20100031
chr22	30736610	30736610
chr22	27838621	27838621
chr22	50985797	50985797
chr22	38198963	38198963
chr22	41634744	41634744
chr22	19840851	19840851
chr22	20764816	20764816
chr22	38825918	38825918
chr22	20004881	20004881
chr22	24114690	24114690
chr22	50738550	50738550
chr22	30868226	30868226
chr22	29724443	29724443
chr22	45608448	45608448
chr22	38709636	38709636
chr22	28065785	28065785
chr22	48977277	48977277
chr22	26951369	26951369
chr22	37916157	37916157
chr22	24185121	24185121
chr22	38013333	38013333
chr22	20146278	20146278
chr22	19950026	19950026
chr22	44319359	44319359
chr22	38885964	38885964
chr22	44709614	44709614
chr22	46403218	46403218
chr22	37640514	37640514
chr22	22056517	22056517
chr22	19118165	19118165
chr22	24921616	24921616
chr22	33196627	33196627
chr22	32058579	32058579
chr22	25160896	25160896
chr22	46770253	46770253
chr22	50319194	50319194
chr22	25335583	25335583
chr22	20851436	20851436
chr22	17646263	17646263
chr22	47074810	47074810
chr22	22001120	22001120
chr22	27017854	27017854
chr22	22901830	22901830
chr22	48899279	48899279
chr22	22868585	22868585
chr22	24577223	24577223
chr22	25160406	25160406
chr22	39473197	39473197
chr22	19960525	19960525
chr22	17680578	17680578
chr22	50985117	50985117
chr22	29281173	29281173
chr22	41074803	41074803
chr22	42336869	42336869
chr22	41637080	41637080
chr22	38218945	38218945
chr22	28191914	28191914
chr22	26138213	26138213
chr22	25510988	25510988
chr22	50472807	50472807
chr22	46481734	46481734
chr22	31031044	31031044
chr22	20019674	20019674
chr22	36013444	36013444
chr22	36691016	36691016
chr22	38379218	38379218
chr22	19880135	19880135
chr22	39548131	39548131
chr22	23732191	23732191
chr22	19555325	19555325
chr22	24577448	24577448
chr22	25003552	25003552
chr22	50925113	50925113
chr22	30885012	30885012
chr22	21053952	21053952
chr22	40052452	40052452
chr22	36899848	36899848
chr22	37273987	37273987
chr22	30642980	30642980
chr22	50923963	50923963
chr22	19751148	19751148
chr22	25019412	25019412
chr22	25758455	25758455
chr22	33200307	33200307
chr22	50878419	50878419
chr22	17681439	17681439
chr22	30792674	30792674
chr22	39152758	39152758
chr22	24701817	24701817
chr22	50705407	50705407
chr22	24823509	24823509
chr22	28038320	28038320
chr22	19710909	19710909
chr22	36003390	36003390
chr22	25201139	25201139
chr22	25421713	25421713
chr22	26137738	26137738
chr22	37976063	37976063
chr22	24114770	24114770
chr22	36556813	36556813
chr22	21387055	21387055
chr22	29451551	29451551
chr22	39473253	39473253
chr22	43539637	43539637
chr22	45330386	45330386
chr22	45072455	45072455
chr22	26137989	26137989
chr22	45073148	45073148
chr22	17956455	17956455
chr22	33197034	33197034
chr22	45637132	45637132
chr22	37308215	37308215
chr22	42347272	42347272
chr22	17680531	17680531
chr22	37403978	37403978
chr22	21986985	21986985
chr22	19750918	19750918
chr22	47081751	47081751
chr22	23804719	23804719
chr22	25575559	25575559
chr22	45661707	45661707
chr22	19017967	19017967
chr22	24981791	24981791
chr22	51044053	51044053
chr22	37461787	37461787
chr22	40395315	40395315
chr22	42296082	42296082
chr22	39747459	39747459
chr22	20400015	20400015
chr22	48244383	48244383
chr22	19751899	19751899
chr22	45597767	45597767
chr22	39353495	39353495
chr22	46477834	46477834
chr22	51016703	51016703
chr22	50747822	50747822
chr22	46770440	46770440
chr22	17640972	17640972
chr22	41248902	41248902
chr22	36013560	36013560
chr22	29946559	29946559
chr22	39713532	39713532
chr22	23467005	23467005
chr22	30662972	30662972
chr22	46481822	46481822
chr22	19746984	19746984
chr22	51142900	51142900
chr22	39267540	39267540
chr22	50925337	50925337
chr22	25156026	25156026
chr22	39709954	39709954
chr22	19170109	19170109
chr22	20785148	20785148
chr22	19136922	19136922
chr22	29457241	29457241
chr22	46403316	46403316
chr22	50645200	50645200
chr22	26137524	26137524
chr22	36123779	36123779
chr22	24181268	24181268
chr22	20237341	20237341
chr22	43041146	43041146
chr22	46683277	46683277
chr22	50523703	50523703
chr22	47560578	47560578
chr22	50158060	50158060
chr22	37252282	37252282
chr22	21369513	21369513
chr22	25595955	25595955
chr22	33196112	33196112
chr22	37545924	37545924
chr22	29542310	29542310
chr22	23524906	23524906
chr22	22599189	22599189
chr22	49088851	49088851
chr22	25346354	25346354
chr22	44568753	44568753
chr22	18890179	18890179
chr22	50483351	50483351
chr22	42097582	42097582
chr22	21381565	21381565
chr22	43084985	43084985
chr22	17598511	17598511
chr22	46473039	46473039
chr22	50655805	50655805
chr22	50909865	50909865
chr22	18043394	18043394
chr22	24979254	24979254
chr22	37865644	37865644
chr22	27283541	27283541
chr22	38381518	38381518
chr22	26952678	26952678
chr22	29712139	29712139
chr22	40743859	40743859
chr22	50986051	50986051
chr22	30662994	30662994
chr22	39633497	39633497
chr22	46473721	46473721
chr22	26952493	26952493
chr22	19746156	19746156
chr22	30663881	30663881
chr22	30869272	30869272
chr22	37256947	37256947
chr22	19118539	19118539
chr22	23864945	23864945
chr22	37500694	37500694
chr22	37256356	37256356
chr22	22292241	22292241
chr22	24178181	24178181
chr22	29467684	29467684
chr22	50644755	50644755
chr22	31536476	31536476
chr22	24181263	24181263
chr22	21505345	21505345
chr22	21335632	21335632
chr22	24998181	24998181
chr22	38172403	38172403
chr22	30164162	30164162
chr22	38610514	38610514
chr22	38885708	38885708
chr22	45132994	45132994
chr22	37584227	37584227
chr22	46856996	46856996
chr22	41832113	41832113
chr22	50609610	50609610
chr22	40297048	40297048
chr22	50451151	50451151
chr22	23480087	23480087
chr22	18957822	18957822
chr22	31032613	31032613
chr22	22011436	22011436
chr22	22288508	22288508
chr22	37774499	37774499
chr22	26895578	26895578
chr22	50885288	50885288
chr22	37965042	37965042
chr22	41633219	41633219
chr22	46507241	46507241
chr22	31518942	31518942
chr22	46481785	46481785
chr22	18217141	18217141
chr22	50317300	50317300
chr22	38714272	38714272
chr22	43506021	43506021
chr22	39919067	39919067
chr22	25003675	25003675
chr22	30985211	30985211
chr22	25424194	25424194
chr22	19743892	19743892
chr22	37591954	37591954
chr22	46471442	46471442
chr22	50629861	50629861
chr22	42304580	42304580
chr22	20861476	20861476
chr22	43599560	43599560
chr22	19841374	19841374
chr22	46770870	46770870
chr22	37976179	37976179
chr22	37500722	37500722
chr22	39883347	39883347
chr22	36678401	36678401
chr22	36649135	36649135
chr22	46448690	46448690
chr22	37249669	37249669
chr22	31835691	31835691
chr22	50702460	50702460
chr22	20861479	20861479
chr22	41573126	41573126
chr22	42611379	42611379
chr22	40296767	40296767
chr22	32022314	32022314
chr22	32341446	32341446
chr22	32150828	32150828
chr22	40054572	40054572
chr22	36014356	36014356
chr22	29563734	29563734
chr22	30957711	30957711
chr22	28010598	28010598
chr22	22334553	22334553
chr22	29456365	29456365
chr22	30723363	30723363
chr22	46659317	46659317
chr22	26875563	26875563
chr22	43193524	43193524
chr22	18260411	18260411
chr22	25003854	25003854
chr22	46473343	46473343
chr22	33196103	33196103
chr22	37608819	37608819
chr22	18632404	18632404
chr22	19879176	19879176
chr22	31518860	31518860
chr22	38517556	38517556
chr22	24824483	24824483
chr22	19724444	19724444
chr22	26961465	26961465
chr22	42335021	42335021
chr22	26875823	26875823
chr22	51017001	51017001
chr22	39353550	39353550
chr22	32150725	32150725
chr22	50630587	50630587
chr22	17680477	17680477
chr22	36465149	36465149
chr22	36907158	36907158
chr22	37963407	37963407
chr22	44565030	44565030
chr22	31498863	31498863
chr22	25802829	25802829
chr22	38071651	38071651
chr22	42686055	42686055
chr22	46460338	46460338
chr22	20863762	20863762
chr22	21398553	21398553
chr22	50720288	50720288
chr22	22380839	22380839
chr22	22220367	22220367
chr22	29730659	29730659
chr22	27832684	27832684
chr22	49452167	49452167
chr22	24240387	24240387
chr22	50918361	50918361
chr22	30162510	30162510
chr22	18506180	18506180
chr22	17897985	17897985
chr22	40290976	40290976
chr22	45311501	45311501
chr22	21353809	21353809
chr22	40082173	40082173
chr22	30988148	30988148
chr22	39096076	39096076
chr22	18632618	18632618
chr22	47020733	47020733
chr22	43253521	43253521
chr22	44205183	44205183
chr22	51176543	51176543
chr22	50967392	50967392
chr22	51039805	51039805
chr22	24302043	24302043
chr22	30901640	30901640
chr22	51021438	51021438
chr22	38821039	38821039
chr22	33454632	33454632
chr22	30685584	30685584
chr22	45097955	45097955
chr22	37813098	37813098
chr22	24819864	24819864
chr22	38479215	38479215
chr22	22011917	22011917
chr22	22652334	22652334
chr22	45809523	45809523
chr22	50479197	50479197
chr22	50875752	50875752
chr22	22862144	22862144
chr22	18956389	18956389
chr22	18275234	18275234
chr22	18737348	18737348
chr22	29949905	29949905
chr22	21356515	21356515
chr22	44725065	44725065
chr22	38071001	38071001
chr22	18110190	18110190
chr22	46423604	46423604
chr22	48917166	48917166
chr22	20718691	20718691
chr22	26986241	26986241
chr22	27014548	27014548
chr22	50195025	50195025
chr22	41864973	41864973
chr22	30821186	30821186
chr22	31503579	31503579
chr22	38668535	38668535
chr22	17518345	17518345
chr22	34319904	34319904
chr22	31892343	31892343
chr22	50064374	50064374
chr22	41492007	41492007
chr22	24132508	24132508
chr22	20284604	20284604
chr22	35795374	35795374
chr22	37915326	37915326
chr22	46443395	46443395
chr22	50218923	50218923
